full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
IPython.core.display_trap.DisplayTrap.__enter__,48,1,1,0,1,0,0
IPython.core.display_trap.DisplayTrap.__exit__,54,1,1,0,1,0,0
IPython.core.display_trap.DisplayTrap.__init__,41,2,0,2,0,0,0
IPython.core.display_trap.DisplayTrap.set,61,1,0,1,0,0,0
IPython.core.display_trap.DisplayTrap.unset,67,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.__call__,222,10,10,0,10,0,0
IPython.core.displayhook.DisplayHook.__init__,37,1,1,0,1,0,0
IPython.core.displayhook.DisplayHook.check_for_underscore,71,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.compute_format_data,108,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.cull_cache,240,2,1,1,1,0,0
IPython.core.displayhook.DisplayHook.fill_exec_result,203,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.finish_displayhook,217,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.log_output,207,3,1,2,1,0,0
IPython.core.displayhook.DisplayHook.quiet,82,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.start_displayhook,92,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.update_user_ns,177,2,1,1,1,0,0
IPython.core.displayhook.DisplayHook.write_format_data,140,1,0,1,0,0,0
IPython.core.displayhook.DisplayHook.write_output_prompt,96,2,1,1,1,0,0
IPython.core.displaypub.DisplayPublisher._validate_data,38,1,0,1,0,0,0
IPython.core.events.EventManager.__init__,27,2,0,2,0,0,0
IPython.core.events.EventManager.trigger,66,15,2,13,2,0,0
IPython.core.events.EventManager.unregister,62,4,0,4,0,0,0
IPython.core.excolors.(global),0,1,1,0,1,0,0
IPython.core.excolors.exception_colors,15,6,3,3,3,0,0
IPython.core.extensions.ExtensionManager.__del__,58,1,1,0,1,0,0
IPython.core.extensions.ExtensionManager.__init__,51,2,1,1,1,0,0
IPython.core.extensions.ExtensionManager._call_load_ipython_extension,132,2,0,2,0,0,0
IPython.core.extensions.ExtensionManager._call_unload_ipython_extension,137,2,1,1,1,0,0
IPython.core.extensions.ExtensionManager._on_ipython_dir_changed,67,1,1,0,1,0,0
IPython.core.extensions.ExtensionManager.install_extension,142,2,1,1,1,0,0
IPython.core.extensions.ExtensionManager.load_extension,70,9,2,7,2,0,0
IPython.core.extensions.ExtensionManager.reload_extension,112,8,5,3,5,0,0
IPython.core.extensions.ExtensionManager.unload_extension,92,4,1,3,1,0,0
IPython.core.formatters.BaseFormatter.__call__,321,2,2,0,2,0,0
IPython.core.formatters.BaseFormatter.__contains__,339,1,1,0,1,0,0
IPython.core.formatters.BaseFormatter._check_return,348,1,1,0,1,0,0
IPython.core.formatters.BaseFormatter._in_deferred_types,539,2,1,1,1,0,0
IPython.core.formatters.BaseFormatter.for_type,420,14,2,12,2,0,0
IPython.core.formatters.BaseFormatter.for_type_by_name,459,3,1,2,1,0,0
IPython.core.formatters.BaseFormatter.lookup,363,6,2,4,2,0,0
IPython.core.formatters.BaseFormatter.lookup_by_type,386,12,2,10,2,0,0
IPython.core.formatters.BaseFormatter.pop,498,6,2,4,2,1,1
IPython.core.formatters.DisplayFormatter.format_types,191,1,1,0,1,0,0
IPython.core.formatters.IPythonDisplayFormatter.__call__,886,2,2,0,2,0,0
IPython.core.formatters._get_type,269,1,0,1,0,0,0
IPython.core.formatters._mod_name_key,259,5,0,5,0,0,0
IPython.core.formatters._safe_get_formatter_method,39,2,0,2,0,0,0
IPython.core.formatters._safe_repr,201,1,0,1,0,0,0
IPython.core.formatters.catch_format_error,216,2,2,0,2,0,0
IPython.core.formatters.format_display_data,918,1,1,0,1,0,0
IPython.core.getipython.get_ipython,17,16,2,14,2,0,0
IPython.core.history.DummyDB.commit,52,7,0,7,0,0,0
IPython.core.history.HistoryAccessor.__init__,170,3,3,0,3,0,0
IPython.core.history.HistoryAccessor._get_hist_file_name,201,2,1,1,1,0,0
IPython.core.history.HistoryAccessor._run_sql,246,3,0,3,0,0,0
IPython.core.history.HistoryAccessor.get_last_session_id,302,1,1,0,1,0,0
IPython.core.history.HistoryAccessor.get_range,382,2,1,1,1,0,0
IPython.core.history.HistoryAccessor.get_range_by_str,419,2,2,0,2,0,0
IPython.core.history.HistoryAccessor.get_tail,312,3,2,1,2,0,0
IPython.core.history.HistoryAccessor.init_db,215,2,1,1,1,0,0
IPython.core.history.HistoryAccessor.search,340,2,2,0,2,0,0
IPython.core.history.HistoryAccessor.writeout_cache,238,2,0,2,0,0,0
IPython.core.history.HistoryManager.__init__,500,5,2,3,2,0,0
IPython.core.history.HistoryManager._get_range_session,595,1,0,1,0,0,0
IPython.core.history.HistoryManager._writeout_input_cache,722,1,0,1,0,0,0
IPython.core.history.HistoryManager._writeout_output_cache,728,1,0,1,0,0,0
IPython.core.history.HistoryManager.end_session,534,2,1,1,1,0,0
IPython.core.history.HistoryManager.get_range,615,1,1,0,1,0,0
IPython.core.history.HistoryManager.new_session,524,3,0,3,0,0,0
IPython.core.history.HistoryManager.reset,549,2,2,0,2,0,0
IPython.core.history.HistoryManager.store_inputs,653,6,0,6,0,0,0
IPython.core.history.HistoryManager.store_output,703,3,0,3,0,0,0
IPython.core.history.HistoryManager.writeout_cache,735,4,3,1,3,0,0
IPython.core.history.HistorySavingThread.__init__,777,1,0,1,0,0,0
IPython.core.history._format_lineno,864,1,0,1,0,0,0
IPython.core.history.extract_hist_ranges,822,2,0,2,0,0,0
IPython.core.historyapp.HistoryApp.start,150,6,5,1,5,1,1
IPython.core.historyapp.HistoryClear.start,136,2,2,0,2,0,0
IPython.core.historyapp.HistoryTrim.start,53,3,2,1,2,0,0
IPython.core.hooks.CommandChainDispatcher.__init__,120,6,0,6,0,0,0
IPython.core.hooks.CommandChainDispatcher.add,146,3,0,3,0,0,0
IPython.core.hooks.clipboard_get,197,5,2,3,2,0,0
IPython.core.hooks.editor,57,4,0,4,0,0,0
IPython.core.hooks.fix_error_editor,85,1,0,1,0,0,0
IPython.core.hooks.late_startup_hook,169,1,0,1,0,0,0
IPython.core.hooks.pre_prompt_hook,182,2,0,2,0,0,0
IPython.core.hooks.pre_run_code_hook,192,1,0,1,0,0,0
IPython.core.hooks.show_in_pager,176,1,0,1,0,0,0
IPython.core.hooks.shutdown_hook,159,1,0,1,0,0,0
IPython.core.hooks.synchronize_with_editor,109,4,0,4,0,0,0
IPython.core.inputsplitter.IPythonInputSplitter.__init__,474,13,11,2,11,0,0
IPython.core.inputsplitter.IPythonInputSplitter.flush_transformers,541,3,1,2,1,0,0
IPython.core.inputsplitter.IPythonInputSplitter.push,603,5,3,2,3,0,2
IPython.core.inputsplitter.IPythonInputSplitter.push_line,645,2,1,1,1,0,2
IPython.core.inputsplitter.IPythonInputSplitter.raw_reset,572,4,1,3,1,0,0
IPython.core.inputsplitter.IPythonInputSplitter.reset,525,3,0,3,0,0,0
IPython.core.inputsplitter.IPythonInputSplitter.source_reset,579,2,2,0,2,0,0
IPython.core.inputsplitter.IPythonInputSplitter.transform_cell,592,10,3,7,3,0,0
IPython.core.inputsplitter.InputSplitter.__init__,215,2,1,1,1,0,0
IPython.core.inputsplitter.InputSplitter._find_indent,390,2,1,1,1,0,0
IPython.core.inputsplitter.InputSplitter._set_source,451,1,0,1,0,0,0
IPython.core.inputsplitter.InputSplitter._store,436,5,1,4,1,0,0
IPython.core.inputsplitter.InputSplitter._update_indent,431,3,2,1,2,0,0
IPython.core.inputsplitter.InputSplitter.check_complete,239,4,3,1,3,0,0
IPython.core.inputsplitter.InputSplitter.push,275,5,3,2,3,0,0
IPython.core.inputsplitter.InputSplitter.push_accepts_more,331,2,0,2,0,0,0
IPython.core.inputsplitter.InputSplitter.reset,222,2,0,2,0,0,0
IPython.core.inputsplitter.InputSplitter.source_reset,232,2,1,1,1,0,0
IPython.core.inputsplitter.get_input_encoding,150,1,0,1,0,0,0
IPython.core.inputsplitter.num_ini_spaces,70,1,0,1,0,0,0
IPython.core.inputsplitter.remove_comments,132,1,0,1,0,0,0
IPython.core.inputtransformer.InputTransformer.wrap,71,1,0,1,0,0,0
IPython.core.inputtransformer.StatelessInputTransformer.push,89,1,1,0,1,0,0
IPython.core.inputtransformer.TokenInputTransformer.__init__,127,1,1,0,1,0,0
IPython.core.inputtransformer.TokenInputTransformer.output,166,3,2,1,2,0,0
IPython.core.inputtransformer.TokenInputTransformer.push,142,3,3,0,3,0,0
IPython.core.inputtransformer.TokenInputTransformer.reset,171,3,1,2,1,0,0
IPython.core.inputtransformer.TokenInputTransformer.reset_tokenizer,133,4,0,4,0,0,0
IPython.core.inputtransformer._line_tokens,297,2,0,2,0,0,0
IPython.core.inputtransformer._make_help_call,207,2,0,2,0,0,0
IPython.core.inputtransformer._strip_prompts,403,2,0,2,0,0,0
IPython.core.inputtransformer._tr_help,231,1,1,0,1,0,0
IPython.core.inputtransformer.assemble_logical_lines,186,2,1,1,1,0,0
IPython.core.inputtransformer.assemble_python_lines.__init__,179,1,0,1,0,0,0
IPython.core.inputtransformer.assemble_python_lines.output,182,1,1,0,1,0,0
IPython.core.inputtransformer.assign_from_magic,543,1,0,1,0,0,0
IPython.core.inputtransformer.assign_from_system,532,1,0,1,0,0,0
IPython.core.inputtransformer.cellmagic,364,1,0,1,0,0,0
IPython.core.inputtransformer.classic_prompt,453,2,1,1,1,0,0
IPython.core.inputtransformer.ends_in_comment_or_string,329,2,1,1,1,0,0
IPython.core.inputtransformer.escaped_commands,272,2,1,1,1,0,0
IPython.core.inputtransformer.has_comment,312,2,1,1,1,0,0
IPython.core.inputtransformer.help_end,348,3,2,1,2,0,0
IPython.core.inputtransformer.ipy_prompt,461,2,1,1,1,0,0
IPython.core.inputtransformer.leading_indent,469,1,0,1,0,0,0
IPython.core.inputtransformer.strip_encoding_cookie,497,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.__init__,460,37,37,0,37,0,0
IPython.core.interactiveshell.InteractiveShell._format_user_obj,2529,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell._get_exc_info,1763,4,0,4,0,0,0
IPython.core.interactiveshell.InteractiveShell._getattr_property,1519,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell._indent_current_str,2042,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell._inspect,1561,10,1,9,1,0,0
IPython.core.interactiveshell.InteractiveShell._ipython_dir_changed,553,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell._object_find,1557,5,2,3,2,0,0
IPython.core.interactiveshell.InteractiveShell._ofind,1420,12,3,9,3,0,0
IPython.core.interactiveshell.InteractiveShell._prompt_trait_changed,364,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell._run_cached_cell_magic,2744,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell._showtraceback,1865,2,0,2,0,0,0
IPython.core.interactiveshell.InteractiveShell._user_obj_error,2511,3,2,1,2,0,0
IPython.core.interactiveshell.InteractiveShell.ask_yes_no,3224,3,1,2,1,0,0
IPython.core.interactiveshell.InteractiveShell.atexit_operations,3349,2,2,0,2,0,0
IPython.core.interactiveshell.InteractiveShell.auto_rewrite_input,2479,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.cleanup,3384,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell.clear_main_mod_cache,948,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.complete,2087,2,1,1,1,1,1
IPython.core.interactiveshell.InteractiveShell.debugger,996,4,2,2,2,1,1
IPython.core.interactiveshell.InteractiveShell.define_macro,2313,2,0,2,0,0,0
IPython.core.interactiveshell.InteractiveShell.del_var,1287,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.drop_by_id,1398,3,1,2,1,0,0
IPython.core.interactiveshell.InteractiveShell.enable_gui,3064,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.enable_matplotlib,3067,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.enable_pylab,3112,2,2,0,2,0,0
IPython.core.interactiveshell.InteractiveShell.ev,2579,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.ex,2574,8,0,8,0,0,0
IPython.core.interactiveshell.InteractiveShell.excepthook,1739,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell.extract_input_lines,3233,2,0,2,0,0,0
IPython.core.interactiveshell.InteractiveShell.find_cell_magic,2273,4,0,4,0,0,0
IPython.core.interactiveshell.InteractiveShell.find_line_magic,2267,10,0,10,0,0,0
IPython.core.interactiveshell.InteractiveShell.find_magic,2279,3,0,3,0,0,0
IPython.core.interactiveshell.InteractiveShell.find_user_code,3259,10,5,5,5,0,0
IPython.core.interactiveshell.InteractiveShell.get_exception_only,1802,5,1,4,1,0,0
IPython.core.interactiveshell.InteractiveShell.getoutput,2414,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_alias,2447,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_builtins,657,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_completer,2050,5,4,1,4,0,0
IPython.core.interactiveshell.InteractiveShell.init_create_namespaces,1029,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_data_pub,709,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_display_formatter,701,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_display_pub,705,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_displayhook,716,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_encoding,623,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_environment,619,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_events,885,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_extension_manager,2455,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_history,1605,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_hooks,819,3,2,1,2,0,0
IPython.core.interactiveshell.InteractiveShell.init_inspector,674,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_instance_attrs,589,3,2,1,2,0,0
IPython.core.interactiveshell.InteractiveShell.init_io,681,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_ipython_dir,575,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_logger,643,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_logstart,647,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_magics,2158,3,2,1,2,0,0
IPython.core.interactiveshell.InteractiveShell.init_payload,2463,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_pdb,974,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_prefilter,2471,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_profile_dir,582,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_prompts,692,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_pushd_popd_magic,637,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.init_readline,1908,6,5,1,5,0,0
IPython.core.interactiveshell.InteractiveShell.init_syntax_highlighting,632,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_sys_modules,1155,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_traceback_handlers,1614,3,2,1,2,0,0
IPython.core.interactiveshell.InteractiveShell.init_user_ns,1175,5,0,5,0,0,0
IPython.core.interactiveshell.InteractiveShell.init_virtualenv,728,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.magic,2285,3,1,2,1,0,0
IPython.core.interactiveshell.InteractiveShell.mktempfile,3189,5,1,4,1,0,0
IPython.core.interactiveshell.InteractiveShell.new_main_mod,910,2,0,2,0,0,0
IPython.core.interactiveshell.InteractiveShell.object_inspect,1579,5,1,4,1,0,0
IPython.core.interactiveshell.InteractiveShell.object_inspect_text,1590,3,2,1,2,0,0
IPython.core.interactiveshell.InteractiveShell.pre_readline,2031,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell.prepare_user_module,1111,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.push,1350,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.refill_readline_hist,1992,2,0,2,0,0,0
IPython.core.interactiveshell.InteractiveShell.register_magic_function,2193,4,1,3,1,0,0
IPython.core.interactiveshell.InteractiveShell.register_post_execute,890,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell.reset,1245,8,6,2,6,1,1
IPython.core.interactiveshell.InteractiveShell.restore_sys_module_state,786,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.run_ast_nodes,2922,4,3,1,3,0,0
IPython.core.interactiveshell.InteractiveShell.run_cell,2751,15,13,2,13,0,0
IPython.core.interactiveshell.InteractiveShell.run_cell_magic,2231,26,4,22,4,0,0
IPython.core.interactiveshell.InteractiveShell.run_code,3005,4,3,1,3,0,0
IPython.core.interactiveshell.InteractiveShell.run_line_magic,2197,18,4,14,4,0,0
IPython.core.interactiveshell.InteractiveShell.safe_execfile,2587,8,4,4,4,0,0
IPython.core.interactiveshell.InteractiveShell.safe_execfile_ipy,2658,7,5,2,5,0,0
IPython.core.interactiveshell.InteractiveShell.safe_run_module,2716,4,2,2,2,0,0
IPython.core.interactiveshell.InteractiveShell.save_sys_module_state,773,1,0,1,0,0,0
IPython.core.interactiveshell.InteractiveShell.set_autoindent,556,3,1,2,1,0,0
IPython.core.interactiveshell.InteractiveShell.set_completer_frame,2145,7,0,7,0,0,0
IPython.core.interactiveshell.InteractiveShell.set_custom_exc,1637,7,1,6,1,1,1
IPython.core.interactiveshell.InteractiveShell.set_hook,835,11,4,7,4,0,0
IPython.core.interactiveshell.InteractiveShell.set_readline_completer,2141,4,0,4,0,0,0
IPython.core.interactiveshell.InteractiveShell.show_banner,810,4,1,3,1,0,0
IPython.core.interactiveshell.InteractiveShell.show_usage_error,1795,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.showindentationerror,1896,2,1,1,1,0,0
IPython.core.interactiveshell.InteractiveShell.showsyntaxerror,1873,7,2,5,2,0,0
IPython.core.interactiveshell.InteractiveShell.showtraceback,1811,35,8,27,8,0,0
IPython.core.interactiveshell.InteractiveShell.system_piped,2337,1,1,0,1,0,0
IPython.core.interactiveshell.InteractiveShell.system_raw,2360,4,3,1,3,0,0
IPython.core.interactiveshell.InteractiveShell.transform_ast,2890,4,1,3,1,0,0
IPython.core.interactiveshell.InteractiveShell.user_expressions,2543,6,3,3,3,0,0
IPython.core.interactiveshell.InteractiveShell.var_expand,3160,7,0,7,0,0,0
IPython.core.interactiveshell.InteractiveShell.write,3215,3,0,3,0,0,0
IPython.core.interactiveshell.InteractiveShell.write_err,3220,4,0,4,0,0,0
IPython.core.interactiveshell.ReadlineNoRecord.__enter__,149,2,2,0,2,0,0
IPython.core.interactiveshell.ReadlineNoRecord.__exit__,158,3,3,0,3,0,0
IPython.core.interactiveshell.ReadlineNoRecord.__init__,145,1,0,1,0,0,0
IPython.core.interactiveshell.ReadlineNoRecord.current_length,177,2,0,2,0,0,0
IPython.core.interactiveshell.ReadlineNoRecord.get_readline_tail,180,2,0,2,0,0,0
IPython.core.interactiveshell.softspace,91,1,0,1,0,0,0
IPython.core.logger.Logger.__init__,31,1,0,1,0,0,0
IPython.core.logger.Logger.log,169,1,1,0,1,0,0
IPython.core.logger.Logger.log_write,189,3,0,3,0,0,0
IPython.core.logger.Logger.logstart,66,1,1,0,1,0,0
IPython.core.logger.Logger.switch_log,131,2,0,2,0,0,0
IPython.core.macro.Macro.__add__,52,1,1,0,1,0,0
IPython.core.macro.Macro.__init__,24,4,1,3,1,0,0
IPython.core.magic.(global),0,2,2,0,2,0,0
IPython.core.magic.MagicAlias.__call__,688,1,1,0,1,0,0
IPython.core.magic.MagicAlias.__init__,678,1,0,1,0,0,0
IPython.core.magic.Magics.__init__,512,1,1,0,1,0,0
IPython.core.magic.Magics.arg_err,547,1,0,1,0,0,0
IPython.core.magic.Magics.default_option,660,1,1,0,1,0,0
IPython.core.magic.Magics.format_latex,552,1,0,1,0,0,0
IPython.core.magic.Magics.parse_options,579,30,1,29,1,0,0
IPython.core.magic.MagicsManager.auto_status,327,2,0,2,0,0,0
IPython.core.magic.MagicsManager.define_magic,433,1,1,0,1,0,0
IPython.core.magic.MagicsManager.lsmagic_docs,339,2,1,1,1,0,0
IPython.core.magic.MagicsManager.register_alias,450,5,2,3,2,0,0
IPython.core.magic.MagicsManager.register_function,399,4,2,2,2,0,0
IPython.core.magic._function_magic_marker,218,5,4,1,4,0,0
IPython.core.magic._method_magic_marker,184,4,3,1,3,0,0
IPython.core.magic.compress_dhist,66,1,0,1,0,0,0
IPython.core.magic.on_off,61,1,0,1,0,0,0
IPython.core.magic.record_magic,120,4,0,4,0,0,0
IPython.core.magic.validate_type,143,3,0,3,0,0,0
IPython.core.magic_arguments.MagicArgumentParser.__init__,108,1,0,1,0,0,0
IPython.core.magic_arguments.MagicArgumentParser.parse_argstring,132,1,0,1,0,0,0
IPython.core.magic_arguments.MagicHelpFormatter._fill_text,69,1,1,0,1,0,0
IPython.core.magic_arguments.MagicHelpFormatter.add_usage,102,2,1,1,1,1,1
IPython.core.magic_arguments.construct_parser,139,3,2,1,2,0,0
