full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
scipy.stats._distn_infrastructure.rv_generic.var,1170,1,1,0,1,0,0
scipy.stats._distn_infrastructure.valarray,522,7,0,7,0,0,0
scipy.stats._multivariate.(global),0,4,4,0,4,0,0
scipy.stats._multivariate._PSD.__init__,207,8,3,5,3,0,0
scipy.stats._multivariate._cho_inv_batch,1671,2,1,1,1,0,0
scipy.stats._multivariate._dirichlet_check_input,662,2,0,2,0,0,0
scipy.stats._multivariate._dirichlet_check_parameters,652,7,0,7,0,0,0
scipy.stats._multivariate._eigvalsh_to_eps,112,1,0,1,0,0,0
scipy.stats._multivariate._lnB,694,3,0,3,0,0,0
scipy.stats._multivariate._pinv_1d,147,1,0,1,0,0,0
scipy.stats._multivariate._process_parameters,20,5,0,5,0,0,0
scipy.stats._multivariate._process_quantiles,81,3,0,3,0,0,0
scipy.stats._multivariate._squeeze_output,100,28,0,28,0,0,0
scipy.stats._multivariate.dirichlet_frozen.__init__,943,3,2,1,2,0,0
scipy.stats._multivariate.dirichlet_frozen.entropy,959,2,1,1,1,1,1
scipy.stats._multivariate.dirichlet_frozen.logpdf,947,2,1,1,1,1,1
scipy.stats._multivariate.dirichlet_frozen.mean,953,2,1,1,1,1,1
scipy.stats._multivariate.dirichlet_frozen.pdf,950,2,1,1,1,1,1
scipy.stats._multivariate.dirichlet_frozen.rvs,962,2,1,1,1,1,1
scipy.stats._multivariate.dirichlet_frozen.var,956,2,1,1,1,1,1
scipy.stats._multivariate.dirichlet_gen.__call__,786,1,1,0,1,0,0
scipy.stats._multivariate.dirichlet_gen.__init__,782,2,0,2,0,0,0
scipy.stats._multivariate.dirichlet_gen._logpdf,789,3,1,2,1,0,0
scipy.stats._multivariate.dirichlet_gen.entropy,891,3,3,0,3,0,0
scipy.stats._multivariate.dirichlet_gen.logpdf,807,4,4,0,4,0,0
scipy.stats._multivariate.dirichlet_gen.mean,851,2,2,0,2,0,0
scipy.stats._multivariate.dirichlet_gen.pdf,829,4,4,0,4,0,0
scipy.stats._multivariate.dirichlet_gen.rvs,916,2,2,0,2,0,0
scipy.stats._multivariate.dirichlet_gen.var,870,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_frozen.__init__,2154,6,5,1,5,0,0
scipy.stats._multivariate.invwishart_frozen.logpdf,2188,3,2,1,2,0,0
scipy.stats._multivariate.invwishart_frozen.mean,2197,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_frozen.mode,2201,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_frozen.pdf,2194,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_frozen.rvs,2209,2,2,0,2,0,0
scipy.stats._multivariate.invwishart_frozen.var,2205,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_gen.__call__,1838,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_gen.__init__,1834,2,0,2,0,0,0
scipy.stats._multivariate.invwishart_gen._logpdf,1847,4,3,1,3,0,0
scipy.stats._multivariate.invwishart_gen._mean,1944,1,0,1,0,0,0
scipy.stats._multivariate.invwishart_gen._mode,1985,1,0,1,0,0,0
scipy.stats._multivariate.invwishart_gen._rvs,2062,4,3,1,3,0,0
scipy.stats._multivariate.invwishart_gen._var,2019,1,0,1,0,0,0
scipy.stats._multivariate.invwishart_gen.logpdf,1893,6,5,1,5,0,0
scipy.stats._multivariate.invwishart_gen.mean,1964,3,3,0,3,0,0
scipy.stats._multivariate.invwishart_gen.mode,2001,3,3,0,3,0,0
scipy.stats._multivariate.invwishart_gen.pdf,1920,1,1,0,1,0,0
scipy.stats._multivariate.invwishart_gen.rvs,2111,7,7,0,7,0,0
scipy.stats._multivariate.invwishart_gen.var,2042,3,3,0,3,0,0
scipy.stats._multivariate.multi_rv_frozen.random_state,324,1,1,0,1,0,0
scipy.stats._multivariate.multi_rv_generic.__init__,286,1,1,0,1,0,0
scipy.stats._multivariate.multi_rv_generic._get_random_state,307,5,1,4,1,0,0
scipy.stats._multivariate.multi_rv_generic.random_state,304,1,1,0,1,0,0
scipy.stats._multivariate.multivariate_normal_frozen.__init__,559,4,3,1,3,0,0
scipy.stats._multivariate.multivariate_normal_frozen.logpdf,596,3,2,1,2,0,0
scipy.stats._multivariate.multivariate_normal_frozen.pdf,602,1,1,0,1,0,0
scipy.stats._multivariate.multivariate_normal_frozen.rvs,605,2,1,1,1,1,1
scipy.stats._multivariate.multivariate_normal_gen.__call__,414,1,1,0,1,0,0
scipy.stats._multivariate.multivariate_normal_gen.__init__,410,2,0,2,0,0,0
scipy.stats._multivariate.multivariate_normal_gen._logpdf,425,2,0,2,0,0,0
scipy.stats._multivariate.multivariate_normal_gen.entropy,532,1,1,0,1,0,0
scipy.stats._multivariate.multivariate_normal_gen.logpdf,452,5,5,0,5,0,0
scipy.stats._multivariate.multivariate_normal_gen.pdf,478,5,5,0,5,0,0
scipy.stats._multivariate.multivariate_normal_gen.rvs,504,3,3,0,3,0,0
scipy.stats._multivariate.wishart_frozen.__init__,1621,4,3,1,3,0,0
scipy.stats._multivariate.wishart_frozen.logpdf,1627,3,2,1,2,0,0
scipy.stats._multivariate.wishart_frozen.mean,1637,1,1,0,1,0,0
scipy.stats._multivariate.wishart_frozen.mode,1641,1,1,0,1,0,0
scipy.stats._multivariate.wishart_frozen.pdf,1634,1,1,0,1,0,0
scipy.stats._multivariate.wishart_frozen.rvs,1649,2,2,0,2,0,0
scipy.stats._multivariate.wishart_frozen.var,1645,1,1,0,1,0,0
scipy.stats._multivariate.wishart_gen.__call__,1107,1,1,0,1,0,0
scipy.stats._multivariate.wishart_gen.__init__,1103,2,0,2,0,0,0
scipy.stats._multivariate.wishart_gen._cholesky_logdet,1575,6,1,5,1,0,0
scipy.stats._multivariate.wishart_gen._entropy,1526,2,1,1,1,0,0
scipy.stats._multivariate.wishart_gen._logpdf,1196,4,3,1,3,0,0
scipy.stats._multivariate.wishart_gen._mean,1294,1,0,1,0,0,0
scipy.stats._multivariate.wishart_gen._mode,1327,1,0,1,0,0,0
scipy.stats._multivariate.wishart_gen._process_parameters,1116,13,0,13,0,0,0
scipy.stats._multivariate.wishart_gen._process_quantiles,1145,4,0,4,0,0,0
scipy.stats._multivariate.wishart_gen._process_size,1182,5,1,4,1,0,0
scipy.stats._multivariate.wishart_gen._rvs,1448,3,2,1,2,0,0
scipy.stats._multivariate.wishart_gen._standard_rvs,1404,3,1,2,1,0,0
scipy.stats._multivariate.wishart_gen._var,1367,1,0,1,0,0,0
scipy.stats._multivariate.wishart_gen.entropy,1553,3,3,0,3,0,0
scipy.stats._multivariate.wishart_gen.logpdf,1241,6,5,1,5,0,0
scipy.stats._multivariate.wishart_gen.mean,1310,3,3,0,3,0,0
scipy.stats._multivariate.wishart_gen.mode,1347,3,3,0,3,0,0
scipy.stats._multivariate.wishart_gen.pdf,1271,1,1,0,1,0,0
scipy.stats._multivariate.wishart_gen.rvs,1494,5,5,0,5,0,0
scipy.stats._multivariate.wishart_gen.var,1387,3,3,0,3,0,0
scipy.stats._tukeylambda_stats.tukeylambda_kurtosis,149,3,0,3,0,0,0
scipy.stats._tukeylambda_stats.tukeylambda_variance,45,3,0,3,0,0,0
scipy.stats.contingency.chi2_contingency,111,7,3,4,3,0,0
scipy.stats.contingency.expected_freq,64,3,1,2,1,0,0
scipy.stats.contingency.margins,15,2,0,2,0,0,0
scipy.stats.kde.gaussian_kde.__init__,165,1,1,0,1,0,0
scipy.stats.kde.gaussian_kde._compute_covariance,490,2,1,1,1,0,0
scipy.stats.kde.gaussian_kde.evaluate,173,3,1,2,1,0,0
scipy.stats.kde.gaussian_kde.integrate_box,309,1,0,1,0,0,0
scipy.stats.kde.gaussian_kde.integrate_box_1d,275,1,0,1,0,0,0
scipy.stats.kde.gaussian_kde.integrate_gaussian,229,2,1,1,1,0,0
scipy.stats.kde.gaussian_kde.integrate_kde,341,2,1,1,1,0,0
scipy.stats.kde.gaussian_kde.logpdf,517,1,1,0,1,0,0
scipy.stats.kde.gaussian_kde.pdf,505,1,1,0,1,0,0
scipy.stats.kde.gaussian_kde.set_bandwidth,428,4,2,2,2,0,0
scipy.stats.kde.gaussian_kde.silverman_factor,417,1,0,1,0,0,0
scipy.stats.morestats._add_axis_labels_title,309,4,1,3,1,0,0
scipy.stats.morestats._anderson_ksamp_midrank,1216,1,0,1,0,0,0
scipy.stats.morestats._anderson_ksamp_right,1260,1,0,1,0,0,0
scipy.stats.morestats._apply_func,1761,3,2,1,2,0,0
scipy.stats.morestats._boxcox_conf_interval,691,2,1,1,1,0,3
scipy.stats.morestats._calc_uniform_order_statistic_medians,267,3,0,3,0,0,0
scipy.stats.morestats._circfuncs_common,2340,3,0,3,0,0,0
scipy.stats.morestats._hermnorm,2297,1,0,1,0,0,0
scipy.stats.morestats._parse_dist_kw,278,2,0,2,0,0,0
scipy.stats.morestats.anderson,1102,1,1,0,1,0,0
scipy.stats.morestats.anderson_ksamp,1297,4,4,0,4,0,0
scipy.stats.morestats.ansari,1440,3,3,0,3,0,0
scipy.stats.morestats.bartlett,1535,1,1,0,1,0,0
scipy.stats.morestats.bayes_mvs,38,1,1,0,1,0,0
scipy.stats.morestats.boxcox,726,11,3,8,3,1,3
scipy.stats.morestats.boxcox_llf,600,3,1,2,1,0,3
scipy.stats.morestats.boxcox_normmax,834,6,5,1,5,0,3
scipy.stats.morestats.boxcox_normplot,940,3,3,0,3,0,0
scipy.stats.morestats.circmean,2349,1,1,0,1,0,0
scipy.stats.morestats.circstd,2415,1,1,0,1,0,0
scipy.stats.morestats.circvar,2382,1,1,0,1,0,0
scipy.stats.morestats.fligner,1773,5,5,0,5,0,0
scipy.stats.morestats.kstat,163,2,1,1,1,0,0
scipy.stats.morestats.kstatvar,232,1,1,0,1,0,0
scipy.stats.morestats.levene,1584,3,3,0,3,0,0
scipy.stats.morestats.median_test,2092,3,3,0,3,0,0
scipy.stats.morestats.mood,1867,2,2,0,2,0,0
scipy.stats.morestats.mvsdist,98,1,0,1,0,0,0
scipy.stats.morestats.pdf_fromgamma,2314,1,1,0,1,0,0
scipy.stats.morestats.ppcc_max,483,4,4,0,4,0,0
scipy.stats.morestats.ppcc_plot,506,2,2,0,2,0,0
scipy.stats.morestats.probplot,328,6,4,2,4,0,0
scipy.stats.morestats.wilcoxon,1991,2,2,0,2,0,0
scipy.stats.mstats_basic._chk2_asarray,75,2,0,2,0,0,0
scipy.stats.mstats_basic._chk_asarray,64,13,0,13,0,0,0
scipy.stats.mstats_basic._chk_size,87,3,0,3,0,0,0
scipy.stats.mstats_basic.argstoarray,97,4,0,4,0,0,0
scipy.stats.mstats_basic.betai,293,6,0,6,0,0,0
scipy.stats.mstats_basic.count_tied_groups,161,6,1,5,1,0,0
scipy.stats.mstats_basic.describe,1539,3,3,0,3,0,0
scipy.stats.mstats_basic.f_oneway,2009,1,1,0,1,0,0
scipy.stats.mstats_basic.find_repeats,136,4,0,4,0,0,0
scipy.stats.mstats_basic.friedmanchisquare,2061,4,4,0,4,0,0
scipy.stats.mstats_basic.kendalltau,455,4,4,0,4,0,0
scipy.stats.mstats_basic.kendalltau_seasonal,535,4,4,0,4,0,0
scipy.stats.mstats_basic.kruskalwallis,822,5,5,0,5,0,0
scipy.stats.mstats_basic.ks_twosamp,845,2,2,0,2,0,0
scipy.stats.mstats_basic.ks_twosamp_old,896,1,1,0,1,0,0
scipy.stats.mstats_basic.kurtosis,1513,4,2,2,2,0,0
scipy.stats.mstats_basic.kurtosistest,1660,3,2,1,2,0,0
scipy.stats.mstats_basic.linregress,631,1,1,0,1,0,0
scipy.stats.mstats_basic.mannwhitneyu,772,3,3,0,3,0,0
scipy.stats.mstats_basic.mode,260,3,3,0,3,0,0
scipy.stats.mstats_basic.moment,1446,3,1,2,1,0,0
scipy.stats.mstats_basic.mquantiles,1707,2,0,2,0,0,0
scipy.stats.mstats_basic.msign,300,1,0,1,0,0,0
scipy.stats.mstats_basic.normaltest,1696,4,4,0,4,0,0
scipy.stats.mstats_basic.obrientransform,1909,1,1,0,1,0,0
scipy.stats.mstats_basic.pearsonr,305,2,2,0,2,0,0
scipy.stats.mstats_basic.pointbiserialr,599,1,1,0,1,0,0
scipy.stats.mstats_basic.rankdata,212,21,1,20,1,0,0
scipy.stats.mstats_basic.scoreatpercentile,1841,1,1,0,1,0,0
scipy.stats.mstats_basic.sem,1954,1,1,0,1,0,0
scipy.stats.mstats_basic.skew,1491,4,2,2,2,0,0
scipy.stats.mstats_basic.skewtest,1635,3,2,1,2,0,0
scipy.stats.mstats_basic.spearmanr,370,5,5,0,5,0,0
scipy.stats.mstats_basic.stde_median,1605,1,0,1,0,0,0
scipy.stats.mstats_basic.theilslopes,675,1,1,0,1,0,0
scipy.stats.mstats_basic.tmax,1345,2,2,0,2,0,0
scipy.stats.mstats_basic.tmean,1321,1,1,0,1,0,0
scipy.stats.mstats_basic.tmin,1338,2,2,0,2,0,0
scipy.stats.mstats_basic.trim,1089,2,2,0,2,0,0
scipy.stats.mstats_basic.trima,946,9,0,9,0,0,0
scipy.stats.mstats_basic.trimboth,1115,1,1,0,1,0,0
scipy.stats.mstats_basic.trimmed_mean,1188,2,2,0,2,0,0
scipy.stats.mstats_basic.trimmed_std,1224,2,2,0,2,0,0
scipy.stats.mstats_basic.trimmed_stde,1244,1,0,1,0,0,0
scipy.stats.mstats_basic.trimmed_var,1203,2,2,0,2,0,0
scipy.stats.mstats_basic.trimr,989,7,0,7,0,0,0
scipy.stats.mstats_basic.trimtail,1144,1,1,0,1,0,0
scipy.stats.mstats_basic.tsem,1352,1,1,0,1,0,0
scipy.stats.mstats_basic.ttest_1samp,705,2,2,0,2,0,0
scipy.stats.mstats_basic.ttest_ind,724,2,2,0,2,0,0
scipy.stats.mstats_basic.ttest_rel,744,2,2,0,2,0,0
scipy.stats.mstats_basic.tvar,1326,1,1,0,1,0,0
scipy.stats.mstats_basic.variation,1485,1,1,0,1,0,0
scipy.stats.mstats_extras.compare_medians_ms,349,1,1,0,1,0,0
scipy.stats.mstats_extras.hdmedian,102,1,1,0,1,0,0
scipy.stats.mstats_extras.hdquantiles,31,1,0,1,0,0,0
scipy.stats.mstats_extras.idealfourths,382,1,0,1,0,0,0
scipy.stats.mstats_extras.mjci,228,1,0,1,0,0,0
scipy.stats.mstats_extras.mquantiles_cimj,273,2,2,0,2,0,0
scipy.stats.mstats_extras.rsh,422,1,1,0,1,0,0
scipy.stats.mstats_extras.trimmed_mean_ci,177,2,2,0,2,0,0
scipy.stats.setup.(global),0,2,2,0,2,0,0
scipy.stats.setup.configuration,7,2,1,1,1,0,0
scipy.stats.stats._chk2_asarray,222,2,0,2,0,0,0
scipy.stats.stats._chk_asarray,208,19,0,19,0,0,0
scipy.stats.stats._compute_qth_percentile,1526,3,1,2,1,1,1
scipy.stats.stats._count,3800,1,0,1,0,0,0
scipy.stats.stats._equal_var_ttest_denom,3382,2,0,2,0,0,0
scipy.stats.stats._ttest_finish,3352,3,0,3,0,0,0
scipy.stats.stats._ttest_ind_from_stats,3361,3,1,2,1,0,0
scipy.stats.stats._unequal_var_ttest_denom,3370,2,0,2,0,0,0
scipy.stats.stats.betai,4570,2,0,2,0,0,0
scipy.stats.stats.chisqprob,4548,7,0,7,0,0,0
scipy.stats.stats.chisquare,4031,3,1,2,1,0,0
scipy.stats.stats.cumfreq,1771,1,1,0,1,0,0
scipy.stats.stats.describe,1132,3,3,0,3,0,0
scipy.stats.stats.f_oneway,2430,2,2,0,2,0,0
scipy.stats.stats.find_repeats,240,2,0,2,0,0,0
scipy.stats.stats.fisher_exact,2557,1,0,1,0,0,0
scipy.stats.stats.friedmanchisquare,4395,3,3,0,3,0,0
scipy.stats.stats.histogram,1697,4,2,2,2,0,0
scipy.stats.stats.kruskal,4332,3,3,0,3,0,0
scipy.stats.stats.ks_2samp,4146,1,0,1,0,0,0
scipy.stats.stats.kstest,3637,2,2,0,2,0,0
scipy.stats.stats.kurtosis,1065,4,2,2,2,0,0
scipy.stats.stats.kurtosistest,1241,3,2,1,2,0,0
scipy.stats.stats.linregress,3075,2,0,2,0,0,0
scipy.stats.stats.mannwhitneyu,4228,1,1,0,1,0,0
scipy.stats.stats.mask_to_limits,653,5,0,5,0,0,0
scipy.stats.stats.masked_var,732,2,0,2,0,0,0
scipy.stats.stats.mode,594,1,1,0,1,0,0
scipy.stats.stats.moment,923,3,1,2,1,0,0
scipy.stats.stats.nanmean,277,1,1,0,1,0,0
scipy.stats.stats.nanmedian,419,1,1,0,1,0,0
scipy.stats.stats.nanstd,322,1,1,0,1,0,0
scipy.stats.stats.normaltest,1301,4,4,0,4,0,0
scipy.stats.stats.pearsonr,2498,4,2,2,2,0,0
scipy.stats.stats.pointbiserialr,2840,1,1,0,1,0,0
scipy.stats.stats.power_divergence,3821,6,4,2,4,0,0
scipy.stats.stats.ranksums,4285,1,1,0,1,0,0
scipy.stats.stats.relfreq,1824,1,1,0,1,0,0
scipy.stats.stats.scoreatpercentile,1446,1,1,0,1,0,0
scipy.stats.stats.sem,1993,1,1,0,1,0,0
scipy.stats.stats.skew,1009,5,3,2,3,0,0
scipy.stats.stats.skewtest,1190,3,2,1,2,0,0
scipy.stats.stats.spearmanr,2717,1,1,0,1,0,0
scipy.stats.stats.square_of_sums,4727,3,1,2,1,0,0
scipy.stats.stats.ss,4688,3,1,2,1,0,0
scipy.stats.stats.theilslopes,3162,2,1,1,1,0,0
scipy.stats.stats.tmax,813,2,2,0,2,0,0
scipy.stats.stats.tmean,698,1,1,0,1,0,0
scipy.stats.stats.tmin,780,2,2,0,2,0,0
scipy.stats.stats.trim_mean,2364,1,1,0,1,0,0
scipy.stats.stats.trimboth,2274,3,0,3,0,0,0
scipy.stats.stats.tsem,879,2,2,0,2,0,0
scipy.stats.stats.tstd,845,1,1,0,1,0,0
scipy.stats.stats.ttest_1samp,3283,2,2,0,2,0,0
scipy.stats.stats.ttest_ind,3451,4,4,0,4,0,0
scipy.stats.stats.ttest_ind_from_stats,3389,3,3,0,3,0,0
scipy.stats.stats.ttest_rel,3561,2,2,0,2,0,0
scipy.stats.stats.tvar,739,3,2,1,2,0,0
scipy.stats.stats.variation,985,1,1,0,1,0,0
scipy.stats.tests.common_tests.(global),0,1,1,0,1,0,0
scipy.stats.tests.common_tests.check_named_args,125,3,3,0,3,0,0
scipy.stats.tests.common_tests.check_named_results,17,48,0,48,0,0,0
scipy.stats.tests.common_tests.check_random_state_property,165,1,0,1,0,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_bincode,80,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_count,22,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_mean,50,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_median,70,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_range_keyword,93,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_result_attributes,32,2,2,0,2,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_std,60,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_1d_sum,40,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_bincode,187,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_count,108,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_mean,141,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_mean_unicode,153,2,2,0,2,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_median,175,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_result_attributes,120,2,2,0,2,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_std,163,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_2d_sum,129,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_bincode,260,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_count,202,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_mean,230,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_median,250,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_result_attributes,212,2,2,0,2,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_std,240,1,1,0,1,0,0
scipy.stats.tests.test_binned_statistic.TestBinnedStatistic.test_dd_sum,220,1,1,0,1,0,0
scipy.stats.tests.test_contingency.test_chi2_contingency_R,75,1,1,0,1,0,0
scipy.stats.tests.test_contingency.test_chi2_contingency_g,170,1,1,0,1,0,0
scipy.stats.tests.test_contingency.test_chi2_contingency_trivial,55,1,1,0,1,0,0
scipy.stats.tests.test_contingency.test_expected_freq,42,1,1,0,1,0,0
scipy.stats.tests.test_contingency.test_margins,11,1,1,0,1,0,0
scipy.stats.tests.test_continuous_basic._silence_fp_errors,82,1,1,0,1,0,0
scipy.stats.tests.test_continuous_basic.check_distribution_rvs,329,3,0,3,0,0,0
scipy.stats.tests.test_continuous_basic.check_sample_mean,237,1,0,1,0,0,0
scipy.stats.tests.test_continuous_basic.check_sample_meanvar_,229,2,2,0,2,0,0
scipy.stats.tests.test_continuous_basic.check_sample_var,253,1,0,1,0,0,0
scipy.stats.tests.test_distributions.TestArgsreduce,1053,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestBinom.test_entropy,177,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestFitMethod.test_fit,1073,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestFitMethod.test_fix_fit,1096,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestGenExpon.test_pdf_unity_area,854,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestRvDiscrete.test_entropy,797,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestRvDiscrete.test_rvs,783,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestSubclassingExplicitShapes.test_extra_kwarg,2180,1,1,0,1,0,0
scipy.stats.tests.test_distributions.TestTruncnorm.test_gh_1489_trac_962_rvs,362,2,2,0,2,0,0
scipy.stats.tests.test_distributions.TestTruncnorm.test_gh_2477_large_values,355,2,2,0,2,0,0
scipy.stats.tests.test_distributions.TestTruncnorm.test_gh_2477_small_values,345,2,2,0,2,0,0
scipy.stats.tests.test_distributions._assert_hasattr,48,1,0,1,0,0,0
scipy.stats.tests.test_distributions.test_all_distributions,74,2,0,2,0,0,0
scipy.stats.tests.test_distributions.test_api_regression,54,1,1,0,1,0,0
scipy.stats.tests.test_kdeoth._kde_subclass1.__init__,71,1,0,1,0,0,0
scipy.stats.tests.test_kdeoth._kde_subclass2.__init__,79,1,0,1,0,0,0
scipy.stats.tests.test_kdeoth._kde_subclass3.__init__,85,1,0,1,0,0,0
scipy.stats.tests.test_kdeoth._kde_subclass4.covariance_factor,96,2,1,1,1,0,0
scipy.stats.tests.test_kdeoth.test_gaussian_kde_covariance_caching,138,1,1,0,1,0,0
scipy.stats.tests.test_kdeoth.test_gaussian_kde_subclassing,100,3,3,0,3,0,0
scipy.stats.tests.test_kdeoth.test_kde_1d,9,4,4,0,4,0,0
scipy.stats.tests.test_morestats.TestAnderson.test_result_attributes,96,1,1,0,1,0,0
scipy.stats.tests.test_morestats.TestAndersonKSamp.test_result_attributes,220,1,1,0,1,0,0
scipy.stats.tests.test_morestats.TestAnsari.test_result_attributes,271,1,1,0,1,0,0
scipy.stats.tests.test_morestats.TestBartlett.test_result_attributes,292,1,1,0,1,0,0
scipy.stats.tests.test_morestats.TestBayes_mvs.test_result_attributes,40,1,1,0,1,0,0
scipy.stats.tests.test_morestats.TestLevene.test_result_attributes,352,1,1,0,1,0,0
scipy.stats.tests.test_morestats.test_wilcoxon_result_attributes,1021,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.generate_xy_sample,854,25,0,25,0,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.generate_xy_sample2D,869,2,1,1,1,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.get_n,850,25,0,25,0,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_describe,1032,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_describe_result_attributes,1042,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_gmean,908,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_hmean,919,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_kendalltau,1178,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_kurtosis,1000,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_linregress,884,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_moment,943,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_normaltest,1156,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_obrientransform,1186,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_pearsonr,891,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_rankdata,1048,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_sem,1011,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_signaltonoise,955,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_skew,931,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_skewtest,1118,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_skewtest_2D_WithMask,1145,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_skewtest_result_attributes,1132,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_spearmanr,900,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_tmax,1061,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_tmean,1055,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_tmin,1069,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_tsem,1109,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_tvar,1095,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_variation,1087,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_zmap,1080,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCompareWithStats.test_zscore,982,2,2,0,2,0,0
scipy.stats.tests.test_mstats_basic.TestCorr.test_kendalltau,210,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestCorr.test_pointbiserial,244,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestCorr.test_spearmanr,185,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestFOneway.test_result_attributes,655,1,1,0,1,0,0
scipy.stats.tests.test_mstats_basic.TestKruskal.test_result_attributes,703,1,1,0,1,0,0
