full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
django.contrib.staticfiles.management.commands.collectstatic.Command.is_local_storage,195,1,0,1,0,0,0
django.contrib.staticfiles.management.commands.collectstatic.Command.link_file,258,2,2,0,2,0,0
django.contrib.staticfiles.management.commands.collectstatic.Command.log,188,5,0,5,0,0,0
django.contrib.staticfiles.management.commands.collectstatic.Command.set_options,64,1,0,1,0,0,0
django.contrib.staticfiles.management.commands.findstatic.Command.handle_label,20,1,1,0,1,0,0
django.contrib.staticfiles.management.commands.runserver.Command.get_handler,17,1,1,0,1,0,0
django.contrib.staticfiles.storage.CachedFilesMixin.__init__,363,1,1,0,1,0,0
django.contrib.staticfiles.storage.CachedFilesMixin.hash_key,371,2,2,0,2,0,0
django.contrib.staticfiles.storage.ConfiguredStorage._setup,393,1,1,0,1,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.clean_name,270,3,0,3,0,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.file_hash,76,1,0,1,0,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.hash_key,273,2,0,2,0,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.hashed_name,87,4,2,2,2,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.post_process,193,9,9,0,9,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.stored_name,276,4,3,1,3,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.url,120,3,2,1,2,0,0
django.contrib.staticfiles.storage.HashedFilesMixin.url_converter,148,3,2,1,2,0,0
django.contrib.staticfiles.storage.ManifestFilesMixin.__init__,291,1,1,0,1,0,0
django.contrib.staticfiles.storage.ManifestFilesMixin.load_manifest,302,2,1,1,1,0,0
django.contrib.staticfiles.storage.ManifestFilesMixin.post_process,317,1,1,0,1,0,0
django.contrib.staticfiles.storage.ManifestFilesMixin.read_manifest,295,1,0,1,0,0,0
django.contrib.staticfiles.storage.ManifestFilesMixin.save_manifest,325,3,2,1,2,0,0
django.contrib.staticfiles.storage.StaticFilesStorage.__init__,32,1,1,0,1,0,0
django.contrib.staticfiles.storage._MappingCache.__getitem__,343,1,1,0,1,0,0
django.contrib.staticfiles.storage._MappingCache.__init__,337,1,0,1,0,0,0
django.contrib.staticfiles.storage._MappingCache.clear,349,2,1,1,1,1,1
django.contrib.staticfiles.storage._MappingCache.get,355,1,0,1,0,0,0
django.contrib.staticfiles.templatetags.staticfiles.StaticFilesNode.url,14,1,1,0,1,0,0
django.contrib.staticfiles.templatetags.staticfiles.do_static,20,1,1,0,1,0,0
django.contrib.staticfiles.templatetags.staticfiles.static,8,1,0,1,0,0,0
django.contrib.staticfiles.urls.(global),0,1,1,0,1,0,0
django.contrib.staticfiles.urls.staticfiles_urlpatterns,8,2,1,1,1,0,0
django.contrib.staticfiles.utils.check_settings,44,1,0,1,0,0,0
django.contrib.staticfiles.utils.get_files,21,3,2,1,2,1,1
django.contrib.staticfiles.utils.matches_patterns,8,2,0,2,0,0,0
django.contrib.staticfiles.views.serve,16,2,1,1,1,0,0
django.contrib.syndication.views.Feed.__call__,38,5,5,0,5,0,0
django.contrib.syndication.views.Feed.__get_dynamic_attr,69,3,0,3,0,0,0
django.contrib.syndication.views.Feed.feed_extra_kwargs,88,1,0,1,0,0,0
django.contrib.syndication.views.Feed.get_context_data,105,1,0,1,0,0,0
django.contrib.syndication.views.Feed.get_feed,115,13,12,1,12,0,0
django.contrib.syndication.views.Feed.get_object,102,1,0,1,0,0,0
django.contrib.syndication.views.Feed.item_description,57,1,1,0,1,0,0
django.contrib.syndication.views.Feed.item_extra_kwargs,95,1,0,1,0,0,0
django.contrib.syndication.views.Feed.item_link,60,1,1,0,1,0,0
django.contrib.syndication.views.Feed.item_title,53,2,2,0,2,0,0
django.contrib.syndication.views.add_domain,17,2,1,1,1,0,0
django.core.cache.__init__.(global),0,1,1,0,1,0,0
django.core.cache.__init__.CacheHandler.__getitem__,100,1,1,0,1,0,0
django.core.cache.__init__.CacheHandler.__init__,97,1,0,1,0,0,0
django.core.cache.__init__.CacheHandler.all,117,1,0,1,0,0,0
django.core.cache.__init__._create_cache,65,3,1,2,1,0,0
django.core.cache.__init__.close_caches,151,1,1,0,1,0,0
django.core.cache.__init__.get_cache,38,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.__contains__,175,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.__init__,53,4,1,3,1,0,0
django.core.cache.backends.base.BaseCache.decr,168,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.decr_version,241,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.delete,129,2,0,2,0,0,0
django.core.cache.backends.base.BaseCache.delete_many,196,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.get,115,4,0,4,0,0,0
django.core.cache.backends.base.BaseCache.get_backend_timeout,79,2,0,2,0,0,0
django.core.cache.backends.base.BaseCache.get_many,135,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.has_key,150,2,1,1,1,0,0
django.core.cache.backends.base.BaseCache.incr,156,3,2,1,2,0,0
django.core.cache.backends.base.BaseCache.incr_version,226,4,3,1,3,0,0
django.core.cache.backends.base.BaseCache.make_key,91,12,0,12,0,0,0
django.core.cache.backends.base.BaseCache.set,122,3,0,3,0,0,0
django.core.cache.backends.base.BaseCache.set_many,184,1,1,0,1,0,0
django.core.cache.backends.base.BaseCache.validate_key,209,16,0,16,0,0,0
django.core.cache.backends.base.get_key_func,38,2,1,1,1,0,0
django.core.cache.backends.db.BaseDatabaseCache.__init__,37,3,2,1,2,0,0
django.core.cache.backends.db.DatabaseCache._base_set,96,5,3,2,3,0,0
django.core.cache.backends.db.DatabaseCache._cull,179,3,2,1,2,0,0
django.core.cache.backends.db.DatabaseCache.add,91,2,2,0,2,0,0
django.core.cache.backends.db.DatabaseCache.clear,199,1,0,1,0,0,0
django.core.cache.backends.db.DatabaseCache.delete,150,1,1,0,1,0,0
django.core.cache.backends.db.DatabaseCache.get,58,4,4,0,4,0,0
django.core.cache.backends.db.DatabaseCache.has_key,160,2,2,0,2,0,0
django.core.cache.backends.db.DatabaseCache.set,86,2,2,0,2,0,0
django.core.cache.backends.db.Options.__init__,23,1,0,1,0,0,0
django.core.cache.backends.dummy.DummyCache.__init__,7,1,1,0,1,0,0
django.core.cache.backends.dummy.DummyCache.add,10,2,2,0,2,0,0
django.core.cache.backends.dummy.DummyCache.delete,24,2,2,0,2,0,0
django.core.cache.backends.dummy.DummyCache.get,15,2,2,0,2,0,0
django.core.cache.backends.dummy.DummyCache.has_key,31,2,2,0,2,0,0
django.core.cache.backends.dummy.DummyCache.set,20,2,2,0,2,0,0
django.core.cache.backends.filebased.FileBasedCache.__init__,25,1,1,0,1,0,0
django.core.cache.backends.filebased.FileBasedCache._createdir,104,2,0,2,0,0,0
django.core.cache.backends.filebased.FileBasedCache._cull,86,4,3,1,3,0,0
django.core.cache.backends.filebased.FileBasedCache._delete,68,4,0,4,0,0,0
django.core.cache.backends.filebased.FileBasedCache._is_expired,133,3,1,2,1,0,0
django.core.cache.backends.filebased.FileBasedCache._key_to_file,114,7,3,4,3,0,0
django.core.cache.backends.filebased.FileBasedCache._list_cache_files,145,2,0,2,0,0,0
django.core.cache.backends.filebased.FileBasedCache.add,30,2,2,0,2,0,0
django.core.cache.backends.filebased.FileBasedCache.clear,124,3,2,1,2,0,0
django.core.cache.backends.filebased.FileBasedCache.delete,65,2,2,0,2,0,0
django.core.cache.backends.filebased.FileBasedCache.get,36,2,2,0,2,0,0
django.core.cache.backends.filebased.FileBasedCache.has_key,79,3,2,1,2,0,0
django.core.cache.backends.filebased.FileBasedCache.set,48,6,5,1,5,0,0
django.core.cache.backends.locmem.LocMemCache.__init__,29,2,2,0,2,0,0
django.core.cache.backends.locmem.LocMemCache._cull,111,3,2,1,2,0,0
django.core.cache.backends.locmem.LocMemCache._delete,119,2,0,2,0,0,0
django.core.cache.backends.locmem.LocMemCache._has_expired,105,4,1,3,1,0,2
django.core.cache.backends.locmem.LocMemCache._set,66,4,2,2,2,0,0
django.core.cache.backends.locmem.LocMemCache.add,35,5,5,0,5,0,0
django.core.cache.backends.locmem.LocMemCache.clear,135,3,1,2,1,1,1
django.core.cache.backends.locmem.LocMemCache.delete,129,4,4,0,4,0,0
django.core.cache.backends.locmem.LocMemCache.get,45,8,6,2,6,0,2
django.core.cache.backends.locmem.LocMemCache.has_key,90,5,5,0,5,0,0
django.core.cache.backends.locmem.LocMemCache.incr,79,3,3,0,3,0,0
django.core.cache.backends.locmem.LocMemCache.set,72,4,4,0,4,0,0
django.core.cache.backends.locmem.dummy,23,1,0,1,0,0,0
django.core.cache.backends.memcached.BaseMemcachedCache.add,78,4,3,1,3,1,1
django.core.cache.backends.memcached.BaseMemcachedCache.decr,131,5,3,2,3,1,2
django.core.cache.backends.memcached.BaseMemcachedCache.delete,95,4,2,2,2,1,1
django.core.cache.backends.memcached.BaseMemcachedCache.delete_many,156,1,1,0,1,0,0
django.core.cache.backends.memcached.BaseMemcachedCache.get,82,3,2,1,2,1,1
django.core.cache.backends.memcached.BaseMemcachedCache.get_backend_timeout,48,3,0,3,0,0,0
django.core.cache.backends.memcached.BaseMemcachedCache.get_many,99,1,1,0,1,0,0
django.core.cache.backends.memcached.BaseMemcachedCache.incr,113,5,3,2,3,1,2
django.core.cache.backends.memcached.BaseMemcachedCache.make_key,74,9,0,9,0,0,0
django.core.cache.backends.memcached.BaseMemcachedCache.set,89,5,4,1,4,1,1
django.core.cache.backends.memcached.BaseMemcachedCache.set_many,149,2,2,0,2,0,0
django.core.cache.utils.make_template_fragment_key,11,3,2,1,2,0,0
django.core.checks.compatibility.django_1_7_0._check_middleware_classes,13,2,1,1,1,0,0
django.core.checks.compatibility.django_1_7_0.check_1_7_compatibility,7,2,2,0,2,0,0
django.core.checks.messages.CheckMessage.is_serious,53,1,0,1,0,0,0
django.core.checks.messages.CheckMessage.is_silenced,56,1,0,1,0,0,0
django.core.checks.messages.Error.__init__,77,2,0,2,0,0,0
django.core.checks.messages.Warning.__init__,72,4,0,4,0,0,0
django.core.checks.model_checks.check_all_models,12,2,2,0,2,0,0
django.core.checks.model_checks.check_model_signals,33,1,1,0,1,0,0
django.core.checks.registry.(global),0,1,1,0,1,0,0
django.core.checks.registry.CheckRegistry.__init__,22,1,0,1,0,0,0
django.core.checks.registry.CheckRegistry.get_checks,85,3,1,2,1,0,0
django.core.checks.registry.CheckRegistry.run_checks,61,3,3,0,3,0,0
django.core.checks.registry.CheckRegistry.tag_exists,79,1,1,0,1,0,0
django.core.checks.registry.CheckRegistry.tags_available,82,2,1,1,1,0,0
django.core.checks.security.base.(global),0,1,1,0,1,0,0
django.core.checks.security.base._security_middleware,99,6,0,6,0,0,0
django.core.checks.security.base._xframe_middleware,103,2,0,2,0,0,0
django.core.checks.security.base.check_content_type_nosniff,136,1,1,0,1,0,0
django.core.checks.security.base.check_security_middleware,108,1,1,0,1,0,0
django.core.checks.security.base.check_ssl_redirect,154,1,1,0,1,0,0
django.core.checks.security.base.check_sts,120,1,1,0,1,0,0
django.core.checks.security.base.check_sts_include_subdomains,126,1,1,0,1,0,0
django.core.checks.security.base.check_xframe_deny,179,1,1,0,1,0,0
django.core.checks.security.base.check_xframe_options_middleware,114,1,1,0,1,0,0
django.core.checks.security.base.check_xss_filter,145,1,1,0,1,0,0
django.core.checks.security.csrf.(global),0,1,1,0,1,0,0
django.core.checks.security.csrf._csrf_middleware,31,3,0,3,0,0,0
django.core.checks.security.csrf.check_csrf_cookie_httponly,51,1,1,0,1,0,0
django.core.checks.security.csrf.check_csrf_cookie_secure,42,1,1,0,1,0,0
django.core.checks.security.csrf.check_csrf_middleware,36,1,1,0,1,0,0
django.core.checks.security.sessions.(global),0,3,3,0,3,0,0
django.core.checks.security.sessions._session_app,96,2,0,2,0,0,0
django.core.checks.security.sessions._session_middleware,91,2,0,2,0,0,0
django.core.checks.security.sessions.add_httponly_message,35,1,0,1,0,0,0
django.core.checks.security.sessions.add_session_cookie_message,6,1,0,1,0,0,0
django.core.checks.security.sessions.check_session_cookie_httponly,79,2,2,0,2,0,0
django.core.checks.security.sessions.check_session_cookie_secure,66,2,2,0,2,0,0
django.core.exceptions.ValidationError.__init__,86,59,2,57,2,1,1
django.core.exceptions.ValidationError.__iter__,156,2,2,0,2,0,0
django.core.exceptions.ValidationError.update_error_dict,148,2,1,1,1,0,0
django.core.files.base.ContentFile.__init__,152,3,1,2,1,0,0
django.core.files.base.File.__exit__,132,1,1,0,1,0,0
django.core.files.base.File.__init__,17,2,0,2,0,0,0
django.core.files.base.File.__iter__,102,4,4,0,4,0,0
django.core.files.base.File.__str__,25,1,1,0,1,0,0
django.core.files.base.File._get_size,56,1,1,0,1,0,0
django.core.files.base.File._get_size_from_underlying_file,40,1,0,1,0,0,0
django.core.files.base.File.chunks,71,1,0,1,0,0,0
django.core.files.base.File.close,143,3,1,2,1,1,1
django.core.files.base.File.open,135,1,0,1,0,0,0
django.core.files.base.endswith_cr,177,1,0,1,0,0,0
django.core.files.base.endswith_lf,184,1,0,1,0,0,0
django.core.files.base.equals_lf,191,1,0,1,0,0,0
django.core.files.images.ImageFile._get_height,20,1,1,0,1,0,0
django.core.files.images.ImageFile._get_image_dimensions,24,4,2,2,2,0,0
django.core.files.images.ImageFile._get_width,16,1,1,0,1,0,0
django.core.files.images.get_image_dimensions,32,1,0,1,0,0,0
django.core.files.locks._fd,24,2,0,2,0,0,0
django.core.files.locks.lock,77,1,1,0,1,0,0
django.core.files.locks.unlock,83,1,1,0,1,0,0
django.core.files.move._samefile,16,1,0,1,0,0,0
django.core.files.move.file_move_safe,29,3,1,2,1,0,0
django.core.files.storage.DefaultStorage._setup,333,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.__init__,181,1,0,1,0,0,0
django.core.files.storage.FileSystemStorage._open,201,4,3,1,3,0,2
django.core.files.storage.FileSystemStorage._save,204,7,4,3,4,0,0
django.core.files.storage.FileSystemStorage.accessed_time,318,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.created_time,321,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.delete,280,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.exists,294,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.listdir,297,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.modified_time,324,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.path,307,10,1,9,1,0,0
django.core.files.storage.FileSystemStorage.size,310,1,1,0,1,0,0
django.core.files.storage.FileSystemStorage.url,313,1,1,0,1,0,0
django.core.files.storage.Storage.exists,126,1,0,1,0,0,0
django.core.files.storage.Storage.get_available_name,78,4,2,2,2,0,0
django.core.files.storage.Storage.get_valid_name,71,2,1,1,1,0,0
django.core.files.storage.Storage.open,33,2,1,1,1,0,2
django.core.files.storage.Storage.save,39,4,4,0,4,0,0
django.core.files.storage.get_storage_class,328,3,1,2,1,0,0
django.core.files.temp.TemporaryFile.__del__,71,1,1,0,1,0,0
django.core.files.temp.TemporaryFile.__enter__,74,2,1,1,1,1,1
django.core.files.temp.TemporaryFile.__exit__,78,2,1,1,1,1,1
django.core.files.temp.TemporaryFile.close,50,3,1,2,1,1,1
django.core.files.uploadedfile.InMemoryUploadedFile.__init__,92,1,0,1,0,0,0
django.core.files.uploadedfile.TemporaryUploadedFile.__init__,63,1,0,1,0,0,0
django.core.files.uploadedfile.TemporaryUploadedFile.close,77,2,1,1,1,1,1
django.core.files.uploadedfile.TemporaryUploadedFile.temporary_file_path,71,2,0,2,0,0,0
django.core.files.uploadhandler.FileUploadHandler.upload_complete,127,1,0,1,0,0,0
django.core.files.uploadhandler.MemoryFileUploadHandler.file_complete,189,1,1,0,1,0,0
django.core.files.uploadhandler.TemporaryFileUploadHandler.new_file,142,1,1,0,1,0,0
django.core.files.uploadhandler.load_handler,208,1,1,0,1,0,0
django.core.handlers.base.BaseHandler.apply_response_fixes,270,1,0,1,0,0,0
django.core.handlers.base.BaseHandler.get_exception_response,84,3,2,1,2,0,0
django.core.handlers.base.BaseHandler.get_response,94,7,6,1,6,0,0
django.core.handlers.base.BaseHandler.handle_uncaught_exception,239,3,1,2,1,0,0
django.core.handlers.base.BaseHandler.load_middleware,37,4,2,2,2,0,0
django.core.handlers.base.BaseHandler.make_view_atomic,76,1,0,1,0,0,0
django.core.handlers.wsgi.LimitedStream.__init__,34,1,0,1,0,0,0
django.core.handlers.wsgi.LimitedStream._read_limited,40,3,1,2,1,0,2
django.core.handlers.wsgi.LimitedStream.read,49,2,1,1,1,0,2
django.core.handlers.wsgi.LimitedStream.readline,61,1,1,0,1,0,0
django.core.handlers.wsgi.WSGIHandler.__call__,162,4,4,0,4,0,0
django.core.handlers.wsgi.WSGIRequest.COOKIES,144,1,1,0,1,0,0
django.core.handlers.wsgi.WSGIRequest.GET,130,1,1,0,1,0,0
django.core.handlers.wsgi.WSGIRequest.__init__,82,6,4,2,4,0,0
django.core.handlers.wsgi.WSGIRequest._get_files,148,1,1,0,1,0,0
django.core.handlers.wsgi.WSGIRequest._get_post,135,1,1,0,1,0,0
django.core.handlers.wsgi.get_bytes_from_wsgi,241,4,0,4,0,0,0
django.core.handlers.wsgi.get_path_info,203,4,1,3,1,0,0
django.core.handlers.wsgi.get_script_name,212,4,2,2,2,0,0
django.core.handlers.wsgi.get_str_from_wsgi,255,2,1,1,1,0,0
django.core.mail.__init__.get_connection,29,3,1,2,1,0,0
django.core.mail.__init__.mail_admins,88,3,3,0,3,0,0
django.core.mail.__init__.mail_managers,101,4,3,1,3,0,0
django.core.mail.__init__.send_mail,41,5,4,1,4,0,0
django.core.mail.__init__.send_mass_mail,65,2,2,0,2,0,0
django.core.mail.backends.base.BaseEmailBackend.__enter__,42,1,1,0,1,0,0
django.core.mail.backends.base.BaseEmailBackend.__exit__,46,1,1,0,1,0,0
django.core.mail.backends.base.BaseEmailBackend.close,38,2,0,2,0,0,0
django.core.mail.backends.base.BaseEmailBackend.open,20,2,0,2,0,0,0
django.core.mail.backends.console.EmailBackend.send_messages,27,3,3,0,3,0,0
django.core.mail.backends.console.EmailBackend.write_message,17,1,0,1,0,0,0
django.core.mail.backends.filebased.EmailBackend._get_filename,51,1,0,1,0,0,0
django.core.mail.backends.filebased.EmailBackend.close,65,2,1,1,1,1,1
django.core.mail.backends.filebased.EmailBackend.open,59,1,1,0,1,0,0
django.core.mail.backends.smtp.EmailBackend._send,114,3,2,1,2,0,0
django.core.mail.backends.smtp.EmailBackend.close,73,3,1,2,1,1,1
django.core.mail.backends.smtp.EmailBackend.open,37,1,0,1,0,0,0
django.core.mail.backends.smtp.EmailBackend.send_messages,92,3,3,0,3,0,0
django.core.mail.message.EmailMessage.__init__,216,1,0,1,0,0,0
django.core.mail.message.EmailMessage._create_attachment,375,2,1,1,1,0,0
django.core.mail.message.EmailMessage._create_attachments,331,5,3,2,3,0,0
django.core.mail.message.EmailMessage._create_message,328,2,1,1,1,0,0
django.core.mail.message.EmailMessage._create_mime_attachment,345,3,1,2,1,0,0
django.core.mail.message.EmailMessage.attach,305,3,0,3,0,0,0
django.core.mail.message.EmailMessage.attach_file,321,1,1,0,1,0,0
django.core.mail.message.EmailMessage.get_connection,258,1,0,1,0,0,0
django.core.mail.message.EmailMessage.message,264,4,4,0,4,0,0
django.core.mail.message.EmailMessage.recipients,290,2,0,2,0,0,0
django.core.mail.message.EmailMessage.send,297,6,2,4,2,0,0
django.core.mail.message.EmailMultiAlternatives.__init__,405,4,0,4,0,0,0
django.core.mail.message.EmailMultiAlternatives._create_alternatives,431,4,3,1,3,0,0
django.core.mail.message.EmailMultiAlternatives._create_message,428,2,2,0,2,0,0
django.core.mail.message.EmailMultiAlternatives.attach_alternative,422,4,0,4,0,0,0
django.core.mail.message.SafeMIMEMessage.__setitem__,162,1,1,0,1,0,0
django.core.mail.message.SafeMIMEMultipart.__init__,199,2,0,2,0,0,0
django.core.mail.message.SafeMIMEMultipart.__setitem__,203,1,1,0,1,0,0
django.core.mail.message.SafeMIMEText.__init__,170,2,0,2,0,0,0
django.core.mail.message.SafeMIMEText.__setitem__,192,1,1,0,1,0,0
django.core.mail.message.forbid_multi_line_headers,83,6,3,3,3,0,0
django.core.mail.message.make_msgid,42,1,0,1,0,0,0
django.core.mail.message.sanitize_address,103,3,1,2,1,0,0
django.core.mail.utils.CachedDnsName.__str__,11,1,1,0,1,0,0
django.core.mail.utils.CachedDnsName.get_fqdn,14,1,0,1,0,0,0
django.core.management.__init__.ManagementUtility.__init__,130,1,0,1,0,0,0
django.core.management.__init__.ManagementUtility.autocomplete,193,5,4,1,4,0,0
django.core.management.__init__.ManagementUtility.execute,273,8,7,1,7,0,0
django.core.management.__init__.ManagementUtility.fetch_command,170,4,2,2,2,0,0
django.core.management.__init__.ManagementUtility.main_help_text,135,3,2,1,2,0,0
django.core.management.__init__.call_command,79,13,4,9,4,0,0
django.core.management.__init__.execute_from_command_line,333,3,2,1,2,0,0
django.core.management.__init__.find_commands,20,2,1,1,1,0,0
django.core.management.__init__.get_commands,45,6,2,4,2,0,0
django.core.management.__init__.load_command_class,34,2,0,2,0,0,0
django.core.management.base.AppCommand.handle,557,1,1,0,1,0,0
django.core.management.base.AppCommand.handle_app_config,570,1,0,1,0,0,0
django.core.management.base.BaseCommand.__init__,239,3,3,0,3,0,0
django.core.management.base.BaseCommand.add_arguments,354,1,0,1,0,0,0
django.core.management.base.BaseCommand.check,467,5,2,3,2,0,0
django.core.management.base.BaseCommand.create_parser,296,8,4,4,4,0,0
django.core.management.base.BaseCommand.execute,404,6,5,1,5,0,0
django.core.management.base.BaseCommand.get_version,275,2,0,2,0,0,0
django.core.management.base.BaseCommand.handle,534,1,0,1,0,0,0
django.core.management.base.BaseCommand.print_help,360,4,2,2,2,1,1
django.core.management.base.BaseCommand.run_from_argv,369,4,4,0,4,0,0
django.core.management.base.BaseCommand.usage,284,1,0,1,0,0,0
django.core.management.base.BaseCommand.validate,457,2,1,1,1,0,0
django.core.management.base.CommandParser.__init__,55,2,0,2,0,0,0
django.core.management.base.CommandParser.error,66,1,0,1,0,0,0
django.core.management.base.CommandParser.parse_args,59,6,2,4,2,1,1
django.core.management.base.LabelCommand.handle,616,1,1,0,1,0,0
django.core.management.base.LabelCommand.handle_label,624,1,0,1,0,0,0
django.core.management.base.NoArgsCommand.handle,654,1,1,0,1,0,0
django.core.management.base.NoArgsCommand.handle_noargs,659,1,0,1,0,0,0
django.core.management.base.OutputWrapper.__init__,101,2,0,2,0,0,0
django.core.management.base.OutputWrapper.write,109,2,1,1,1,1,1
django.core.management.base.handle_default_options,73,2,0,2,0,0,0
django.core.management.color.color_style,65,6,3,3,3,0,0
django.core.management.color.make_style,26,2,0,2,0,0,0
django.core.management.color.no_style,58,10,1,9,1,0,0
django.core.management.color.supports_color,11,1,0,1,0,0,0
django.core.management.commands.check.Command.handle,24,1,1,0,1,0,0
django.core.management.commands.compilemessages.Command.compile_messages,95,5,4,1,4,0,0
django.core.management.commands.compilemessages.Command.handle,49,4,4,0,4,0,0
django.core.management.commands.compilemessages.has_bom,12,1,0,1,0,0,0
django.core.management.commands.compilemessages.is_writable,20,1,0,1,0,0,0
django.core.management.commands.createcachetable.Command.create_table,39,5,4,1,4,0,0
django.core.management.commands.createcachetable.Command.handle,26,1,1,0,1,0,0
django.core.management.commands.diffsettings.Command.handle,21,1,1,0,1,0,0
django.core.management.commands.diffsettings.module_to_dict,4,1,0,1,0,0,0
django.core.management.commands.dumpdata.Command.handle,46,1,1,0,1,0,0
django.core.management.commands.flush.Command.emit_post_migrate,99,3,2,1,2,0,0
django.core.management.commands.flush.Command.handle,31,6,6,0,6,0,0
django.core.management.commands.inspectdb.Command.get_field_type,203,1,0,1,0,0,0
django.core.management.commands.inspectdb.Command.get_meta,241,1,0,1,0,0,0
django.core.management.commands.inspectdb.Command.handle,23,1,1,0,1,0,0
django.core.management.commands.inspectdb.Command.handle_inspection,30,8,7,1,7,0,0
django.core.management.commands.inspectdb.Command.normalize_col_name,147,2,1,1,1,0,0
django.core.management.commands.loaddata.Command.find_fixtures,175,4,3,1,3,0,0
django.core.management.commands.loaddata.Command.fixture_dirs,235,2,2,0,2,0,0
django.core.management.commands.loaddata.Command.handle,51,1,1,0,1,0,0
django.core.management.commands.loaddata.Command.load_label,122,5,4,1,4,0,0
django.core.management.commands.loaddata.Command.loaddata,69,5,4,1,4,0,0
django.core.management.commands.loaddata.Command.parse_name,265,2,0,2,0,0,0
django.core.management.commands.loaddata.humanize,304,2,0,2,0,0,0
django.core.management.commands.makemessages.Command.build_potfiles,344,4,3,1,3,0,0
django.core.management.commands.makemessages.Command.copy_plural_forms,485,2,1,1,1,0,0
django.core.management.commands.makemessages.Command.find_files,386,4,3,1,3,0,0
django.core.management.commands.makemessages.Command.gettext_version,331,1,1,0,1,0,0
django.core.management.commands.makemessages.Command.handle,232,7,7,0,7,0,0
django.core.management.commands.makemessages.Command.remove_potfiles,380,2,0,2,0,0,0
django.core.management.commands.makemessages.Command.write_po_file,444,3,2,1,2,0,0
django.core.management.commands.makemessages.TranslatableFile.__init__,57,1,0,1,0,0,0
django.core.management.commands.makemessages.TranslatableFile.process,75,3,3,0,3,0,0
django.core.management.commands.makemessages.check_programs,28,2,1,1,1,0,0
django.core.management.commands.makemessages.gettext_popen_wrapper,35,5,1,4,1,0,0
django.core.management.commands.makemessages.write_pot_file,170,1,0,1,0,0,0
django.core.management.commands.makemigrations.Command.handle,38,11,11,0,11,0,0
django.core.management.commands.makemigrations.Command.handle_merge,183,8,7,1,7,0,0
django.core.management.commands.makemigrations.Command.write_migration_files,145,3,2,1,2,0,0
django.core.management.commands.migrate.Command.handle,55,15,15,0,15,0,0
django.core.management.commands.migrate.Command.sync_apps,261,9,8,1,8,0,0
django.core.management.commands.runfcgi.Command.handle,15,1,1,0,1,0,0
django.core.management.commands.runserver.Command.check_migrations,159,4,3,1,3,0,0
django.core.management.commands.runserver.Command.get_handler,51,2,1,1,1,0,0
django.core.management.commands.runserver.Command.handle,57,1,1,0,1,0,0
django.core.management.commands.runserver.Command.inner_run,101,8,7,1,7,0,0
django.core.management.commands.runserver.Command.run,90,2,1,1,1,0,0
django.core.management.commands.shell.Command.handle,63,1,1,0,1,0,0
django.core.management.commands.shell.Command.run_shell,53,1,0,1,0,0,0
django.core.management.commands.showmigrations.Command.handle,26,2,2,0,2,0,0
django.core.management.commands.showmigrations.Command.show_list,38,4,3,1,3,0,0
django.core.management.commands.showmigrations.Command.show_plan,79,5,4,1,4,0,0
django.core.management.commands.sql.Command.handle_app_config,19,1,1,0,1,0,0
django.core.management.commands.sqlall.Command.handle_app_config,19,1,1,0,1,0,0
django.core.management.commands.sqlclear.Command.handle_app_config,19,1,1,0,1,0,0
django.core.management.commands.sqlcustom.Command.handle_app_config,19,1,1,0,1,0,0
django.core.management.commands.sqldropindexes.Command.handle_app_config,19,1,1,0,1,0,0
django.core.management.commands.sqlflush.Command.handle,22,1,1,0,1,0,0
django.core.management.commands.sqlindexes.Command.handle_app_config,19,1,1,0,1,0,0
django.core.management.commands.sqlmigrate.Command.handle,33,3,3,0,3,0,0
django.core.management.commands.squashmigrations.Command.handle,26,11,11,0,11,0,0
django.core.management.commands.startapp.Command.handle,13,1,1,0,1,0,0
django.core.management.commands.startproject.Command.handle,14,2,2,0,2,0,0
django.core.management.commands.syncdb.Command.handle,23,2,2,0,2,0,0
django.core.management.commands.test.Command.add_arguments,32,1,1,0,1,0,0
django.core.management.commands.test.Command.handle,79,2,2,0,2,0,0
django.core.management.commands.testserver.Command.handle,21,1,1,0,1,0,0
django.core.management.sql._split_statements,192,1,0,1,0,0,0
